Time,data
1702347180.5965624,359.19122314453125
1702347180.596965,359.19122314453125
1702347180.5972884,359.19122314453125
1702347180.6057467,359.19122314453125
1702347180.6059964,359.19122314453125
1702347180.6061676,359.19122314453125
1702347180.6066883,359.19122314453125
1702347180.6069522,359.19122314453125
1702347180.607115,359.19122314453125
1702347180.6158862,359.19122314453125
1702347180.616055,359.19122314453125
1702347180.6163301,359.19122314453125
1702347180.6164742,359.19122314453125
1702347180.6166463,359.19122314453125
1702347180.6169133,359.19122314453125
1702347180.625852,359.19122314453125
1702347180.6260574,359.19122314453125
1702347180.6260695,359.19122314453125
1702347180.626482,359.19122314453125
1702347180.6288705,359.19122314453125
1702347180.6290612,359.19122314453125
1702347180.635759,359.19122314453125
1702347180.6360219,359.19122314453125
1702347180.636029,359.19122314453125
1702347180.636277,359.19122314453125
1702347180.6365645,359.19122314453125
1702347180.6367877,359.19122314453125
1702347180.6460445,359.19122314453125
1702347180.6460724,359.19122314453125
1702347180.6464534,359.19122314453125
1702347180.6467464,359.19122314453125
1702347180.6469305,359.19122314453125
1702347180.6472588,359.19122314453125
1702347180.6562855,359.19122314453125
1702347180.656382,359.19122314453125
1702347180.6572347,359.19122314453125
1702347180.6577036,359.19122314453125
1702347180.6581423,359.19122314453125
1702347180.6598482,359.19122314453125
1702347180.6661303,359.19122314453125
1702347180.6661472,359.19122314453125
1702347180.666561,359.19122314453125
1702347180.6668005,359.19122314453125
1702347180.6670783,359.19122314453125
1702347180.6673882,359.19122314453125
1702347180.6760025,359.19122314453125
1702347180.676439,359.19122314453125
1702347180.676462,359.19122314453125
1702347180.676723,359.19122314453125
1702347180.6767452,359.19122314453125
1702347180.6769578,359.19122314453125
1702347180.6860871,359.19122314453125
1702347180.6863465,359.19122314453125
1702347180.6865363,359.19122314453125
1702347180.686671,359.19122314453125
1702347180.687185,359.19122314453125
1702347180.6872065,359.19122314453125
1702347180.6958237,359.19122314453125
1702347180.6961005,359.19122314453125
1702347180.6961565,359.19122314453125
1702347180.6963983,359.19122314453125
1702347180.696447,359.19122314453125
1702347180.6966746,359.19122314453125
1702347180.7057996,359.19122314453125
1702347180.7059817,359.19122314453125
1702347180.7061574,359.19122314453125
1702347180.7063591,359.19122314453125
1702347180.706587,359.19122314453125
1702347180.7067115,359.19122314453125
1702347180.7161887,359.19122314453125
1702347180.7161942,359.19122314453125
1702347180.716748,359.19122314453125
1702347180.7167566,359.19122314453125
1702347180.7167637,359.19122314453125
1702347180.717661,359.19122314453125
1702347180.7260745,359.19122314453125
1702347180.7261682,359.19122314453125
1702347180.7262158,359.19122314453125
1702347180.7264166,359.19122314453125
1702347180.7265925,359.19122314453125
1702347180.726694,359.19122314453125
1702347180.7357545,359.19122314453125
1702347180.7359016,359.19122314453125
1702347180.7359908,359.19122314453125
1702347180.7361476,359.19122314453125
1702347180.7363265,359.19122314453125
1702347180.7363827,359.19122314453125
1702347180.7461805,359.19122314453125
1702347180.7461917,359.19122314453125
1702347180.7464519,359.19122314453125
1702347180.7465327,359.19122314453125
1702347180.7467911,359.19122314453125
1702347180.7470114,359.19122314453125
1702347180.7562327,359.19122314453125
1702347180.7574048,359.19122314453125
1702347180.757419,359.19122314453125
1702347180.7574816,359.19122314453125
1702347180.7575138,359.19122314453125
1702347180.7575228,359.19122314453125
1702347180.765913,359.19122314453125
1702347180.7662325,359.19122314453125
1702347180.7663925,359.19122314453125
1702347180.7664585,359.19122314453125
1702347180.7665572,359.19122314453125
1702347180.766705,359.19122314453125
1702347180.7759979,359.19122314453125
1702347180.7761343,359.19122314453125
1702347180.7762568,359.19122314453125
1702347180.7763658,359.19122314453125
1702347180.7766478,359.19122314453125
1702347180.7767735,359.19122314453125
1702347180.7858965,359.19122314453125
1702347180.7862167,359.19122314453125
1702347180.7864335,359.19122314453125
1702347180.7867253,359.19122314453125
1702347180.7868187,359.19122314453125
1702347180.7870004,359.19122314453125
1702347180.7959936,359.19122314453125
1702347180.7960653,359.19122314453125
1702347180.7960746,359.19122314453125
1702347180.7961476,359.19122314453125
1702347180.7964094,359.19122314453125
1702347180.7982204,359.19122314453125
1702347180.8058527,359.19122314453125
1702347180.8061156,359.19122314453125
1702347180.8062694,359.19122314453125
1702347180.806531,359.19122314453125
1702347180.8067725,359.19122314453125
1702347180.8068874,359.19122314453125
1702347180.8158424,359.19122314453125
1702347180.8161292,359.19122314453125
1702347180.8164117,359.19122314453125
1702347180.8166738,359.19122314453125
1702347180.8169415,359.19122314453125
1702347180.8170912,359.19122314453125
1702347180.8259897,359.19122314453125
1702347180.8261957,359.19122314453125
1702347180.8264291,359.19122314453125
1702347180.8265111,359.19122314453125
1702347180.8267717,359.19122314453125
1702347180.8269386,359.19122314453125
1702347180.836439,359.19122314453125
1702347180.8365417,359.19122314453125
1702347180.8368368,359.19122314453125
1702347180.8368564,359.19122314453125
1702347180.8370562,359.19122314453125
1702347180.837499,359.19122314453125
1702347180.8463807,359.19122314453125
1702347180.8464582,359.19122314453125
1702347180.8475153,359.19122314453125
1702347180.8477156,359.19122314453125
1702347180.847726,359.19122314453125
1702347180.847962,359.19122314453125
1702347180.8561804,359.19122314453125
1702347180.8562264,359.19122314453125
1702347180.8562722,359.19122314453125
1702347180.856436,359.19122314453125
1702347180.8658514,359.19122314453125
1702347180.8659482,359.19122314453125
1702347180.8660655,359.19122314453125
1702347180.8662863,359.19122314453125
1702347180.8670435,359.19122314453125
1702347180.8672798,359.19122314453125
1702347180.8758554,359.19122314453125
1702347180.8760035,359.19122314453125
1702347180.876207,359.19122314453125
1702347180.8762293,359.19122314453125
1702347180.8768826,359.19122314453125
1702347180.877343,359.19122314453125
1702347180.8858004,359.19122314453125
1702347180.8858945,359.19122314453125
1702347180.8860629,359.19122314453125
1702347180.8864665,359.19122314453125
1702347180.8884387,359.19122314453125
1702347180.8887737,359.19122314453125
1702347180.8958051,359.19122314453125
1702347180.896129,359.19122314453125
1702347180.8962998,359.19122314453125
1702347180.89646,359.19122314453125
1702347180.896605,359.19122314453125
1702347180.8969595,359.19122314453125
1702347180.905815,359.19122314453125
1702347180.9061084,359.19122314453125
1702347180.9061885,359.19122314453125
1702347180.9062645,359.19122314453125
1702347180.906473,359.19122314453125
1702347180.9070292,359.19122314453125
1702347180.9159164,359.19122314453125
1702347180.916083,359.19122314453125
1702347180.916146,359.19122314453125
1702347180.916445,359.19122314453125
1702347180.9166114,359.19122314453125
1702347180.9260046,359.19122314453125
1702347180.9263391,359.19122314453125
1702347180.9264798,359.19122314453125
1702347180.9266856,359.19122314453125
1702347180.926896,359.19122314453125
1702347180.9269502,359.19122314453125
1702347180.9359658,359.19122314453125
1702347180.9364378,359.19122314453125
1702347180.9370265,359.19122314453125
1702347180.9371684,359.19122314453125
1702347180.9373038,359.19122314453125
1702347180.9374878,359.19122314453125
1702347180.9458244,359.19122314453125
1702347180.9459746,359.19122314453125
1702347180.946102,359.19122314453125
1702347180.9463012,359.19122314453125
1702347180.9463823,359.19122314453125
1702347180.9466424,359.19122314453125
1702347180.9566863,359.19122314453125
1702347180.9567235,359.19122314453125
1702347180.9567535,359.19122314453125
1702347180.9567814,359.19122314453125
1702347180.9568148,359.19122314453125
1702347180.956843,359.19122314453125
1702347180.9658868,359.19122314453125
1702347180.9661686,359.19122314453125
1702347180.966365,359.19122314453125
1702347180.9665148,359.19122314453125
1702347180.9665573,359.19122314453125
1702347180.9761536,359.19122314453125
1702347180.9763682,359.19122314453125
1702347180.9764893,359.19122314453125
1702347180.9766135,359.19122314453125
1702347180.9769049,359.19122314453125
1702347180.9770138,359.19122314453125
1702347180.98568,359.19122314453125
1702347180.9859023,359.19122314453125
1702347180.9860554,359.19122314453125
1702347180.9861808,359.19122314453125
1702347180.986344,359.19122314453125
1702347180.9881334,359.19122314453125
1702347180.9956455,359.19122314453125
1702347180.9958386,359.19122314453125
1702347180.996032,359.19122314453125
1702347180.9961975,359.19122314453125
1702347180.9964542,359.19122314453125
1702347180.997071,359.19122314453125
1702347181.0062478,359.19122314453125
1702347181.006469,359.19122314453125
1702347181.007014,359.19122314453125
1702347181.0161862,359.19122314453125
1702347181.0163035,359.19122314453125
1702347181.0163417,359.19122314453125
1702347181.0165486,359.19122314453125
1702347181.0177782,359.19122314453125
1702347181.0181134,359.19122314453125
1702347181.0260477,359.19122314453125
1702347181.0262148,359.19122314453125
1702347181.0263517,359.19122314453125
1702347181.0265749,359.19122314453125
1702347181.0267007,359.19122314453125
1702347181.0358465,359.19122314453125
1702347181.0365882,359.19122314453125
1702347181.036782,359.19122314453125
1702347181.0371575,359.19122314453125
1702347181.0458744,359.19122314453125
1702347181.0460725,359.19122314453125
1702347181.0465248,359.19122314453125
1702347181.0466871,359.19122314453125
1702347181.0468566,359.19122314453125
1702347181.0470164,359.19122314453125
1702347181.0559042,359.19122314453125
1702347181.0560272,359.19122314453125
1702347181.0568986,359.19122314453125
1702347181.0570505,359.19122314453125
1702347181.0572221,359.19122314453125
1702347181.0573716,359.19122314453125
1702347181.0660388,359.19122314453125
1702347181.0660582,359.19122314453125
1702347181.0661857,359.19122314453125
1702347181.0663912,359.19122314453125
1702347181.0666335,359.19122314453125
1702347181.0669124,359.19122314453125
1702347181.076092,359.19122314453125
1702347181.076325,359.19122314453125
1702347181.0765047,359.19122314453125
1702347181.076659,359.19122314453125
1702347181.077817,359.19122314453125
1702347181.0778968,359.19122314453125
1702347181.0861113,359.19122314453125
1702347181.0861568,359.19122314453125
1702347181.0862737,359.19122314453125
1702347181.0865293,359.19122314453125
1702347181.086542,359.19122314453125
1702347181.0873153,359.19122314453125
1702347181.0963123,359.19122314453125
1702347181.0965078,359.19122314453125
1702347181.0968747,359.19122314453125
1702347181.0971742,359.19122314453125
1702347181.0972803,359.19122314453125
1702347181.1061292,359.19122314453125
1702347181.1063135,359.19122314453125
1702347181.1064382,359.19122314453125
1702347181.1067855,359.19122314453125
1702347181.1069062,359.19122314453125
1702347181.1071773,359.19122314453125
1702347181.1159213,359.19122314453125
1702347181.1163974,359.19122314453125
1702347181.1165335,359.19122314453125
1702347181.116707,359.19122314453125
1702347181.1168673,359.19122314453125
1702347181.1170022,359.19122314453125
1702347181.1259003,359.19122314453125
1702347181.1260402,359.19122314453125
1702347181.1262717,359.19122314453125
1702347181.126551,359.19122314453125
1702347181.126647,359.19122314453125
1702347181.1272697,359.19122314453125
1702347181.1358874,359.19122314453125
1702347181.1360695,359.19122314453125
1702347181.1362352,359.19122314453125
1702347181.136334,359.19122314453125
1702347181.136642,359.19122314453125
1702347181.1369948,359.19122314453125
1702347181.1459758,359.19122314453125
1702347181.1461751,359.19122314453125
1702347181.14645,359.19122314453125
1702347181.1465533,359.19122314453125
1702347181.1466594,359.19122314453125
1702347181.1468346,359.19122314453125
1702347181.1559193,359.19122314453125
1702347181.1563053,359.19122314453125
1702347181.1565585,359.19122314453125
1702347181.156723,359.19122314453125
1702347181.1569955,359.19122314453125
1702347181.1572745,359.19122314453125
1702347181.165668,359.19122314453125
1702347181.1658838,359.19122314453125
1702347181.1661694,359.19122314453125
1702347181.166512,359.19122314453125
1702347181.1666255,359.19122314453125
1702347181.166923,359.19122314453125
1702347181.176425,359.19122314453125
1702347181.1765304,359.19122314453125
1702347181.177488,359.19122314453125
1702347181.177669,359.19122314453125
1702347181.177681,359.19122314453125
1702347181.1776876,359.19122314453125
1702347181.1862438,359.19122314453125
1702347181.1862965,359.19122314453125
1702347181.1870177,359.19122314453125
1702347181.187065,359.19122314453125
1702347181.18711,359.19122314453125
1702347181.1871536,359.19122314453125
1702347181.195863,359.19122314453125
1702347181.1975062,359.19122314453125
1702347181.1975923,359.19122314453125
1702347181.1976907,359.19122314453125
1702347181.1979284,359.19122314453125
1702347181.198161,359.19122314453125
1702347181.2062461,359.19122314453125
1702347181.206265,359.19122314453125
1702347181.2063558,359.19122314453125
1702347181.2067757,359.19122314453125
1702347181.2069085,359.19122314453125
1702347181.2159812,359.19122314453125
1702347181.2163084,359.19122314453125
1702347181.2164402,359.19122314453125
1702347181.216564,359.19122314453125
1702347181.2167456,359.19122314453125
1702347181.2169623,359.19122314453125
1702347181.2258608,359.19122314453125
1702347181.2263649,359.19122314453125
1702347181.226537,359.19122314453125
1702347181.226644,359.19122314453125
1702347181.2268405,359.19122314453125
1702347181.2270424,359.19122314453125
1702347181.2359526,359.19122314453125
1702347181.2366471,359.19122314453125
1702347181.2367082,359.19122314453125
1702347181.2368584,359.19122314453125
1702347181.2459462,359.19122314453125
1702347181.2459831,359.19122314453125
1702347181.2461548,359.19122314453125
1702347181.246325,359.19122314453125
1702347181.2464669,359.19122314453125
1702347181.2465873,359.19122314453125
1702347181.2560523,359.19122314453125
1702347181.2561965,359.19122314453125
1702347181.2564485,359.19122314453125
1702347181.256943,359.19122314453125
1702347181.2575064,359.19122314453125
1702347181.2575812,359.19122314453125
1702347181.2663617,359.19122314453125
1702347181.2663743,359.19122314453125
1702347181.266525,359.19122314453125
1702347181.266566,359.19122314453125
1702347181.2766325,359.19122314453125
1702347181.2766557,359.19122314453125
1702347181.277097,359.19122314453125
1702347181.2771437,359.19122314453125
1702347181.2771523,359.19122314453125
1702347181.277239,359.19122314453125
1702347181.2861447,359.19122314453125
1702347181.2863803,359.19122314453125
1702347181.2865527,359.19122314453125
1702347181.28663,359.19122314453125
1702347181.2867973,359.19122314453125
1702347181.2884176,359.19122314453125
1702347181.2969952,359.19122314453125
1702347181.2970037,359.19122314453125
1702347181.2970698,359.19122314453125
1702347181.297092,359.19122314453125
1702347181.2971144,359.19122314453125
1702347181.2971551,359.19122314453125
1702347181.3060074,359.19122314453125
1702347181.3061686,359.19122314453125
1702347181.3063831,359.19122314453125
1702347181.3066115,359.19122314453125
1702347181.3067217,359.19122314453125
1702347181.3068895,359.19122314453125
1702347181.3157766,359.19122314453125
1702347181.3158236,359.19122314453125
1702347181.3162794,359.19122314453125
1702347181.316398,359.19122314453125
1702347181.3164282,359.19122314453125
1702347181.316772,359.19122314453125
1702347181.3259873,359.19122314453125
1702347181.3263328,359.19122314453125
1702347181.3263538,359.19122314453125
1702347181.3265407,359.19122314453125
1702347181.3272161,359.19122314453125
1702347181.3273096,359.19122314453125
1702347181.3358495,359.19122314453125
1702347181.336021,359.19122314453125
1702347181.3363547,359.19122314453125
1702347181.3368325,359.19122314453125
1702347181.336846,359.19122314453125
1702347181.3378868,359.19122314453125
1702347181.345766,359.19122314453125
1702347181.3459141,359.19122314453125
1702347181.3461208,359.19122314453125
1702347181.3461676,359.19122314453125
1702347181.3463345,359.19122314453125
1702347181.3464723,359.19122314453125
1702347181.3557577,359.19122314453125
1702347181.3560796,359.19122314453125
1702347181.356412,359.19122314453125
1702347181.3565135,359.19122314453125
1702347181.3565986,359.19122314453125
1702347181.357321,359.19122314453125
1702347181.3658938,359.19122314453125
1702347181.3662264,359.19122314453125
1702347181.3665228,359.19122314453125
1702347181.367794,359.19122314453125
1702347181.3679132,359.19122314453125
1702347181.3680422,359.19122314453125
1702347181.3757727,359.19122314453125
1702347181.3759537,359.19122314453125
1702347181.3761086,359.19122314453125
1702347181.3761172,359.19122314453125
1702347181.3764489,359.19122314453125
1702347181.3764892,359.19122314453125
1702347181.3859103,359.19122314453125
1702347181.3859537,359.19122314453125
1702347181.3860574,359.19122314453125
1702347181.3862147,359.19122314453125
1702347181.3862834,359.19122314453125
1702347181.3870893,359.19122314453125
1702347181.3958852,359.19122314453125
1702347181.395902,359.19122314453125
1702347181.3960707,359.19122314453125
1702347181.3963723,359.19122314453125
1702347181.3967795,359.19122314453125
1702347181.397928,359.19122314453125
1702347181.4059117,359.19122314453125
1702347181.4062762,359.19122314453125
1702347181.4065478,359.19122314453125
1702347181.4067526,359.19122314453125
1702347181.4071426,359.19122314453125
1702347181.4073913,359.19122314453125
1702347181.4159102,359.19122314453125
1702347181.4160159,359.19122314453125
1702347181.4163265,359.19122314453125
1702347181.4165561,359.19122314453125
1702347181.4168699,359.19122314453125
1702347181.4258718,359.19122314453125
1702347181.426261,359.19122314453125
1702347181.4263592,359.19122314453125
1702347181.4266071,359.19122314453125
1702347181.4268327,359.19122314453125
1702347181.4270895,359.19122314453125
1702347181.4359348,359.19122314453125
1702347181.4362233,359.19122314453125
1702347181.4366183,359.19122314453125
1702347181.436949,359.19122314453125
1702347181.446111,359.19122314453125
1702347181.4463084,359.19122314453125
1702347181.446551,359.19122314453125
1702347181.4466887,359.19122314453125
1702347181.4468622,359.19122314453125
1702347181.4470556,359.19122314453125
1702347181.4557157,359.19122314453125
1702347181.4558494,359.19122314453125
1702347181.4560647,359.19122314453125
1702347181.4562247,359.19122314453125
1702347181.4563847,359.19122314453125
1702347181.4565547,359.19122314453125
1702347181.4657722,359.19122314453125
1702347181.466015,359.19122314453125
1702347181.4661593,359.19122314453125
1702347181.466412,359.19122314453125
1702347181.466421,359.19122314453125
1702347181.4673028,359.19122314453125
1702347181.4757667,359.19122314453125
1702347181.4761221,359.19122314453125
1702347181.4762738,359.19122314453125
1702347181.4771936,359.19122314453125
1702347181.477417,359.19122314453125
1702347181.485917,359.19122314453125
1702347181.486125,359.19122314453125
1702347181.4862409,359.19122314453125
1702347181.4863124,359.19122314453125
1702347181.486734,359.19122314453125
1702347181.487255,359.19122314453125
1702347181.4960358,359.19122314453125
1702347181.4964824,359.19122314453125
1702347181.4965572,359.19122314453125
1702347181.4966433,359.19122314453125
1702347181.4967148,359.19122314453125
1702347181.496991,359.19122314453125
1702347181.5059009,359.19122314453125
1702347181.506135,359.19122314453125
1702347181.506409,359.19122314453125
1702347181.5064838,359.19122314453125
1702347181.506515,359.19122314453125
1702347181.5067065,359.19122314453125
1702347181.5158212,359.19122314453125
1702347181.5160172,359.19122314453125
1702347181.516241,359.19122314453125
1702347181.5162513,359.19122314453125
1702347181.516483,359.19122314453125
1702347181.516517,359.19122314453125
1702347181.5259645,359.19122314453125
1702347181.5260508,359.19122314453125
1702347181.526299,359.19122314453125
1702347181.526473,359.19122314453125
1702347181.5268207,359.19122314453125
1702347181.5274787,359.19122314453125
1702347181.535871,359.19122314453125
1702347181.5359626,359.19122314453125
1702347181.5361261,359.19122314453125
1702347181.5362866,359.19122314453125
1702347181.5364223,359.19122314453125
1702347181.5366054,359.19122314453125
1702347181.5458386,359.19122314453125
1702347181.5461502,359.19122314453125
1702347181.5464568,359.19122314453125
1702347181.54658,359.19122314453125
1702347181.5470333,359.19122314453125
1702347181.5487432,359.19122314453125
1702347181.5558112,359.19122314453125
1702347181.5560036,359.19122314453125
1702347181.5563073,359.19122314453125
1702347181.5565915,359.19122314453125
1702347181.5568151,359.19122314453125
1702347181.5570543,359.19122314453125
1702347181.5658178,359.19122314453125
1702347181.5660932,359.19122314453125
1702347181.5661788,359.19122314453125
1702347181.5663514,359.19122314453125
1702347181.5665433,359.19122314453125
1702347181.5666184,359.19122314453125
1702347181.577409,359.19122314453125
1702347181.5774276,359.19122314453125
1702347181.5774486,359.19122314453125
1702347181.5774586,359.19122314453125
1702347181.577507,359.19122314453125
1702347181.578841,359.19122314453125
1702347181.586317,359.19122314453125
1702347181.5871077,359.19122314453125
1702347181.5872195,359.19122314453125
1702347181.5874405,359.19122314453125
1702347181.5878913,359.19122314453125
1702347181.5879653,359.19122314453125
1702347181.595896,359.19122314453125
1702347181.5960915,359.19122314453125
1702347181.5962558,359.19122314453125
1702347181.5964084,359.19122314453125
1702347181.5965927,359.19122314453125
1702347181.5966866,359.19122314453125
1702347181.6057775,359.19122314453125
1702347181.6059725,359.19122314453125
1702347181.6061006,359.19122314453125
1702347181.6061618,359.19122314453125
1702347181.606283,359.19122314453125
1702347181.606961,359.19122314453125
1702347181.61585,359.19122314453125
1702347181.6159656,359.19122314453125
1702347181.6161861,359.19122314453125
1702347181.6163414,359.19122314453125
1702347181.6165304,359.19122314453125
1702347181.6167665,359.19122314453125
1702347181.6257064,359.19122314453125
1702347181.6258907,359.19122314453125
1702347181.6260552,359.19122314453125
1702347181.6262689,359.19122314453125
1702347181.6263871,359.19122314453125
1702347181.6265802,359.19122314453125
1702347181.6357799,359.19122314453125
1702347181.6360188,359.19122314453125
1702347181.6360867,359.19122314453125
1702347181.6362867,359.19122314453125
1702347181.6364028,359.19122314453125
1702347181.636601,359.19122314453125
1702347181.645795,359.19122314453125
1702347181.6460614,359.19122314453125
1702347181.646146,359.19122314453125
1702347181.6464586,359.19122314453125
1702347181.646538,359.19122314453125
1702347181.6465788,359.19122314453125
1702347181.6558678,359.19122314453125
1702347181.6560464,359.19122314453125
1702347181.6561856,359.19122314453125
1702347181.6564214,359.19122314453125
1702347181.6566532,359.19122314453125
1702347181.6569507,359.19122314453125
1702347181.6660128,359.19122314453125
1702347181.666204,359.19122314453125
1702347181.6664562,359.19122314453125
1702347181.666555,359.19122314453125
1702347181.666647,359.19122314453125
1702347181.6667736,359.19122314453125
1702347181.675994,359.19122314453125
1702347181.6761017,359.19122314453125
1702347181.6763086,359.19122314453125
1702347181.6764863,359.19122314453125
1702347181.6781654,359.19122314453125
1702347181.678354,359.19122314453125
1702347181.6859214,359.19122314453125
1702347181.686184,359.19122314453125
1702347181.6864347,359.19122314453125
1702347181.6866634,359.19122314453125
1702347181.6869636,359.19122314453125
1702347181.6872368,359.19122314453125
1702347181.6959894,359.19122314453125
1702347181.696131,359.19122314453125
1702347181.698356,359.19122314453125
1702347181.6984894,359.19122314453125
1702347181.6985006,359.19122314453125
1702347181.6985066,359.19122314453125
1702347181.705753,359.19122314453125
1702347181.7059393,359.19122314453125
1702347181.706164,359.19122314453125
1702347181.7065423,359.19122314453125
1702347181.7069838,359.19122314453125
1702347181.70736,359.19122314453125
1702347181.716039,359.19122314453125
1702347181.7161696,359.19122314453125
1702347181.7176466,359.19122314453125
1702347181.7178779,359.19122314453125
1702347181.7180452,359.19122314453125
1702347181.7181244,359.19122314453125
1702347181.725904,359.19122314453125
1702347181.726169,359.19122314453125
1702347181.726266,359.19122314453125
1702347181.726366,359.19122314453125
1702347181.7265806,359.19122314453125
1702347181.7267833,359.19122314453125
1702347181.7357786,359.19122314453125
1702347181.735963,359.19122314453125
1702347181.7361994,359.19122314453125
1702347181.7363772,359.19122314453125
1702347181.7365,359.19122314453125
1702347181.736634,359.19122314453125
1702347181.7458446,359.19122314453125
1702347181.7460008,359.19122314453125
1702347181.746203,359.19122314453125
1702347181.7463377,359.19122314453125
1702347181.7465253,359.19122314453125
1702347181.7466831,359.19122314453125
1702347181.756173,359.19122314453125
1702347181.7563052,359.19122314453125
1702347181.756512,359.19122314453125
1702347181.7566652,359.19122314453125
1702347181.7569382,359.19122314453125
1702347181.757227,359.19122314453125
1702347181.7660737,359.19122314453125
1702347181.7661052,359.19122314453125
1702347181.7661986,359.19122314453125
1702347181.7663984,359.19122314453125
1702347181.7674406,359.19122314453125
1702347181.767859,359.19122314453125
1702347181.7759643,359.19122314453125
1702347181.7760568,359.19122314453125
1702347181.776163,359.19122314453125
1702347181.7763777,359.19122314453125
1702347181.7772257,359.19122314453125
1702347181.7775366,359.19122314453125
1702347181.7858994,359.19122314453125
1702347181.785966,359.19122314453125
1702347181.7864215,359.19122314453125
1702347181.7864769,359.19122314453125
1702347181.7867599,359.19122314453125
1702347181.7868788,359.19122314453125
1702347181.795787,359.19122314453125
1702347181.7959335,359.19122314453125
1702347181.7961931,359.19122314453125
1702347181.7967103,359.19122314453125
1702347181.7967207,359.19122314453125
1702347181.7979877,359.19122314453125
1702347181.8059149,359.19122314453125
1702347181.8060539,359.19122314453125
1702347181.806342,359.19122314453125
1702347181.806473,359.19122314453125
1702347181.8065574,359.19122314453125
1702347181.808067,359.19122314453125
1702347181.81593,359.19122314453125
1702347181.8160114,359.19122314453125
1702347181.8160207,359.19122314453125
1702347181.8162909,359.19122314453125
1702347181.816623,359.19122314453125
1702347181.8171186,359.19122314453125
1702347181.828136,359.19122314453125
1702347181.828145,359.19122314453125
1702347181.8358886,359.19122314453125
1702347181.836073,359.19122314453125
1702347181.836164,359.19122314453125
1702347181.8363285,359.19122314453125
1702347181.8368268,359.19122314453125
1702347181.8370447,359.19122314453125
1702347181.8464391,359.19122314453125
1702347181.8466415,359.19122314453125
1702347181.8467946,359.19122314453125
1702347181.846966,359.19122314453125
1702347181.8470287,359.19122314453125
1702347181.8471606,359.19122314453125
1702347181.8562667,359.19122314453125
1702347181.8564062,359.19122314453125
1702347181.8566532,359.19122314453125
1702347181.8574312,359.19122314453125
1702347181.8580341,359.19122314453125
1702347181.859639,359.19122314453125
1702347181.8663847,359.19122314453125
1702347181.8667896,359.19122314453125
1702347181.8668013,359.19122314453125
1702347181.8669703,359.19122314453125
1702347181.8669844,359.19122314453125
1702347181.8669925,359.19122314453125
1702347181.8763933,359.19122314453125
1702347181.876407,359.19122314453125
1702347181.876471,359.19122314453125
1702347181.8764803,359.19122314453125
1702347181.8764899,359.19122314453125
1702347181.8789,359.19122314453125
1702347181.8861659,359.19122314453125
1702347181.8863015,359.19122314453125
1702347181.88655,359.19122314453125
1702347181.8866684,359.19122314453125
1702347181.88763,359.19122314453125
1702347181.8879616,359.19122314453125
1702347181.8962946,359.19122314453125
1702347181.8964381,359.19122314453125
1702347181.89645,359.19122314453125
1702347181.896725,359.19122314453125
1702347181.8967357,359.19122314453125
1702347181.897009,359.19122314453125
1702347181.9059353,359.19122314453125
1702347181.906096,359.19122314453125
1702347181.9062753,359.19122314453125
1702347181.9064248,359.19122314453125
1702347181.9065118,359.19122314453125
1702347181.9067194,359.19122314453125
1702347181.9159806,359.19122314453125
1702347181.9161425,359.19122314453125
1702347181.9162712,359.19122314453125
1702347181.916425,359.19122314453125
1702347181.9165585,359.19122314453125
1702347181.9168158,359.19122314453125
1702347181.9257302,359.19122314453125
1702347181.9258652,359.19122314453125
1702347181.9260113,359.19122314453125
1702347181.9262102,359.19122314453125
1702347181.9263847,359.19122314453125
1702347181.9264553,359.19122314453125
1702347181.9362974,359.19122314453125
1702347181.93634,359.19122314453125
1702347181.9365304,359.19122314453125
1702347181.9366596,359.19122314453125
1702347181.93678,359.19122314453125
1702347181.9369154,359.19122314453125
1702347181.946717,359.19122314453125
1702347181.9468367,359.19122314453125
1702347181.9469426,359.19122314453125
1702347181.9470537,359.19122314453125
1702347181.9471645,359.19122314453125
1702347181.9474437,359.19122314453125
1702347181.9561205,359.19122314453125
1702347181.9562871,359.19122314453125
1702347181.95653,359.19122314453125
1702347181.9566143,359.19122314453125
1702347181.9567552,359.19122314453125
1702347181.9569154,359.19122314453125
1702347181.9657745,359.19122314453125
1702347181.9661427,359.19122314453125
1702347181.9662488,359.19122314453125
1702347181.9663842,359.19122314453125
1702347181.9665036,359.19122314453125
1702347181.9668317,359.19122314453125
1702347181.9760048,359.19122314453125
1702347181.9760492,359.19122314453125
1702347181.976223,359.19122314453125
1702347181.9765918,359.19122314453125
1702347181.9767535,359.19122314453125
1702347181.9768791,359.19122314453125
1702347181.985707,359.19122314453125
1702347181.9860182,359.19122314453125
1702347181.9864223,359.19122314453125
1702347181.9864619,359.19122314453125
1702347181.9865017,359.19122314453125
1702347181.9957812,359.19122314453125
1702347181.9961054,359.19122314453125
1702347181.996352,359.19122314453125
1702347181.9964373,359.19122314453125
1702347181.9966214,359.19122314453125
1702347181.9968803,359.19122314453125
1702347182.0057597,359.19122314453125
1702347182.0061812,359.19122314453125
1702347182.0064566,359.19122314453125
1702347182.007028,359.19122314453125
1702347182.0070412,359.19122314453125
1702347182.007196,359.19122314453125
1702347182.0160213,359.19122314453125
1702347182.0160873,359.19122314453125
1702347182.0162456,359.19122314453125
1702347182.0165515,359.19122314453125
1702347182.0166466,359.19122314453125
1702347182.0168276,359.19122314453125
1702347182.0258276,359.19122314453125
1702347182.0261407,359.19122314453125
1702347182.0261843,359.19122314453125
1702347182.0262425,359.19122314453125
