Time,layout.dim,layout.data_offset,data_0,data_1
1702347176.8556063,[],0,0.7258693224992341,-0.0014173343321401705
1702347176.8657157,[],0,0.7258693224992341,-0.0014173343321401705
1702347176.8755333,[],0,0.7258693224992341,-0.0014173343321401705
1702347176.8856528,[],0,0.7258693224992341,-0.0014173343321401705
1702347176.8961947,[],0,0.7258693224992341,-0.0014173343321401705
1702347176.9054039,[],0,0.7258693224992341,-0.0014173343321401705
1702347176.9155924,[],0,0.7258693224992341,-0.0014173343321401705
1702347176.9257917,[],0,0.7258693224992341,-0.0014173343321401705
1702347176.9356627,[],0,0.7258693224992341,-0.0014173343321401705
1702347176.9456213,[],0,0.7258693224992341,-0.0014173343321401705
1702347176.9554782,[],0,0.7258693224992341,-0.0014173343321401705
1702347176.9657338,[],0,0.7258693224992341,-0.0014173343321401705
1702347176.9757102,[],0,0.7258693224992341,-0.0014173343321401705
1702347176.9869738,[],0,0.7258693224992341,-0.0014173343321401705
1702347176.9954398,[],0,0.7258693224992341,-0.0014173343321401705
1702347177.005956,[],0,0.7258693224992341,-0.0014173343321401705
1702347177.015629,[],0,0.7258693224992341,-0.0014173343321401705
1702347177.025362,[],0,0.5668084644162936,-0.0014173343321401705
1702347177.0355203,[],0,0.5668084644162936,-0.0014173343321401705
1702347177.046985,[],0,0.5668084644162936,-0.0014173343321401705
1702347177.0554888,[],0,0.5668084644162936,-0.0014173343321401705
1702347177.0656888,[],0,0.5668084644162936,-0.0014173343321401705
1702347177.0755644,[],0,0.5668084644162936,-0.0014173343321401705
1702347177.0857089,[],0,0.39218279463189865,0.002702754025125175
1702347177.0956113,[],0,0.39218279463189865,0.002702754025125175
1702347177.1055138,[],0,0.39218279463189865,-0.0006119944185002089
1702347177.1155612,[],0,0.39218279463189865,-0.0006119944185002089
1702347177.125695,[],0,0.39218279463189865,-0.0006119944185002089
1702347177.1357353,[],0,0.22047433902200889,-0.0006119944185002089
1702347177.1455696,[],0,0.22047433902200889,-0.0006119944185002089
1702347177.1553702,[],0,0.22047433902200889,-0.0006119944185002089
1702347177.1655984,[],0,0.15306997734226635,-0.0006119944185002089
1702347177.1756432,[],0,0.15306997734226635,-0.0006119944185002089
1702347177.1854384,[],0,0.15306997734226635,-0.0006119944185002089
1702347177.1956825,[],0,0.15306997734226635,-0.0006119944185002089
1702347177.2053483,[],0,0.15306997734226635,-0.0006119944185002089
1702347177.2157218,[],0,0.15306997734226635,-0.0006119944185002089
1702347177.2256448,[],0,0.15306997734226635,-0.0006119944185002089
1702347177.2357113,[],0,0.15306997734226635,-0.0006119944185002089
1702347177.2455509,[],0,0.15306997734226635,-0.0006119944185002089
1702347177.2556465,[],0,0.15306997734226635,-0.0006119944185002089
1702347177.265886,[],0,0.03244582419265338,-0.0006119944185002089
1702347177.275598,[],0,0.03244582419265338,-0.0006119944185002089
1702347177.28574,[],0,0.03244582419265338,-0.0006119944185002089
1702347177.2956953,[],0,0.03244582419265338,-0.0006119944185002089
1702347177.305541,[],0,0.03244582419265338,-0.0006119944185002089
1702347177.3160462,[],0,0.03244582419265338,-0.1081051654973685
1702347177.3253453,[],0,0.03244582419265338,-0.1081051654973685
1702347177.3354473,[],0,0.03244582419265338,-0.1081051654973685
1702347177.345611,[],0,0.03244582419265338,-0.1081051654973685
1702347177.3554413,[],0,0.03244582419265338,-0.1081051654973685
1702347177.3655105,[],0,0.03244582419265338,-0.1081051654973685
1702347177.3755765,[],0,0.03244582419265338,-0.1081051654973685
1702347177.3857667,[],0,0.03244582419265338,-0.1081051654973685
1702347177.3957117,[],0,0.03244582419265338,-0.1081051654973685
1702347177.4054728,[],0,0.03244582419265338,-0.1081051654973685
1702347177.4157164,[],0,0.03244582419265338,-0.1081051654973685
1702347177.425665,[],0,0.03244582419265338,-0.1081051654973685
1702347177.4355705,[],0,0.03244582419265338,-0.1081051654973685
1702347177.446279,[],0,0.03244582419265338,-0.1081051654973685
1702347177.4555523,[],0,0.03244582419265338,-0.1081051654973685
1702347177.4656618,[],0,0.03244582419265338,-0.1081051654973685
1702347177.4754488,[],0,0.03244582419265338,-0.1081051654973685
1702347177.485761,[],0,0.03244582419265338,-0.1081051654973685
1702347177.499318,[],0,0.03244582419265338,-0.1081051654973685
1702347177.5054672,[],0,0.03244582419265338,-0.2210663389263875
1702347177.515616,[],0,0.03244582419265338,-0.2210663389263875
1702347177.525613,[],0,0.03244582419265338,-0.2210663389263875
1702347177.53554,[],0,0.03244582419265338,-0.2210663389263875
1702347177.5454035,[],0,0.03244582419265338,-0.2210663389263875
1702347177.5555646,[],0,0.03244582419265338,-0.2210663389263875
1702347177.5660737,[],0,0.03244582419265338,-0.2210663389263875
1702347177.575397,[],0,0.03244582419265338,-0.2210663389263875
1702347177.5857255,[],0,0.03244582419265338,-0.2210663389263875
1702347177.595772,[],0,0.03244582419265338,-0.3574404267627291
1702347177.6058567,[],0,0.03244582419265338,-0.3574404267627291
1702347177.6156003,[],0,0.14304690426364414,-0.3574404267627291
1702347177.62561,[],0,0.14304690426364414,-0.3574404267627291
1702347177.6355598,[],0,0.14304690426364414,-0.3574404267627291
1702347177.6457207,[],0,0.14304690426364414,-0.3574404267627291
1702347177.6556227,[],0,0.14304690426364414,-0.3574404267627291
1702347177.6654854,[],0,0.14304690426364414,-0.3574404267627291
1702347177.6754959,[],0,0.14304690426364414,-0.3574404267627291
1702347177.6856194,[],0,0.14304690426364414,-0.49148424864525136
1702347177.6955945,[],0,0.14304690426364414,-0.49148424864525136
1702347177.705611,[],0,0.14304690426364414,-0.49148424864525136
1702347177.715644,[],0,0.14304690426364414,-0.49148424864525136
1702347177.7254305,[],0,0.14304690426364414,-0.49148424864525136
1702347177.7354324,[],0,0.14304690426364414,-0.49148424864525136
1702347177.7456272,[],0,0.14304690426364414,-0.49148424864525136
1702347177.755773,[],0,0.14304690426364414,-0.49148424864525136
1702347177.765597,[],0,0.14304690426364414,-0.6301236213048144
1702347177.7756546,[],0,0.14304690426364414,-0.6301236213048144
1702347177.7853835,[],0,0.14304690426364414,-0.6301236213048144
1702347177.7956462,[],0,0.14304690426364414,-0.6301236213048144
1702347177.8054686,[],0,0.14304690426364414,-0.6301236213048144
1702347177.815778,[],0,0.14304690426364414,-0.6301236213048144
1702347177.825376,[],0,0.14304690426364414,-0.6301236213048144
1702347177.8365214,[],0,0.14304690426364414,-0.6301236213048144
1702347177.8457224,[],0,0.14304690426364414,-0.6301236213048144
1702347177.8555765,[],0,0.14304690426364414,-0.6301236213048144
1702347177.8657234,[],0,0.14304690426364414,-0.7514034447148048
1702347177.8755863,[],0,0.14304690426364414,-0.7514034447148048
1702347177.8854172,[],0,0.14304690426364414,-0.7514034447148048
1702347177.8956056,[],0,0.14304690426364414,-0.7514034447148048
1702347177.905604,[],0,0.14304690426364414,-0.7514034447148048
1702347177.9157784,[],0,0.14304690426364414,-0.7514034447148048
1702347177.9255316,[],0,0.14304690426364414,-0.7514034447148048
1702347177.9354348,[],0,0.14304690426364414,-0.7514034447148048
1702347177.9458363,[],0,0.14304690426364414,-0.7514034447148048
1702347177.9557424,[],0,0.14304690426364414,-0.7514034447148048
1702347177.9654312,[],0,0.14304690426364414,-0.7514034447148048
1702347177.9755085,[],0,0.14304690426364414,-0.7514034447148048
1702347177.9855378,[],0,0.14304690426364414,-0.7514034447148048
1702347177.9956644,[],0,0.14304690426364414,-0.7514034447148048
1702347178.005599,[],0,0.14304690426364414,-0.7514034447148048
1702347178.0158107,[],0,0.14304690426364414,-0.7514034447148048
1702347178.0252447,[],0,0.14304690426364414,-0.7514034447148048
1702347178.0357761,[],0,0.14304690426364414,-0.7514034447148048
1702347178.0456529,[],0,0.14304690426364414,-0.7514034447148048
1702347178.0557432,[],0,0.14304690426364414,-0.7514034447148048
1702347178.0654643,[],0,0.14304690426364414,-0.7514034447148048
1702347178.0755854,[],0,0.14304690426364414,-0.7514034447148048
1702347178.085382,[],0,0.14304690426364414,-0.7514034447148048
1702347178.095752,[],0,0.14304690426364414,-0.6241597383596909
1702347178.1055205,[],0,0.14304690426364414,-0.6241597383596909
1702347178.115919,[],0,0.14304690426364414,-0.6241597383596909
1702347178.1255977,[],0,0.14304690426364414,-0.6241597383596909
1702347178.1354227,[],0,0.14304690426364414,-0.6241597383596909
1702347178.1460922,[],0,0.14304690426364414,-0.6241597383596909
1702347178.1553407,[],0,0.14304690426364414,-0.5069529535208676
1702347178.1653888,[],0,0.14304690426364414,-0.5069529535208676
1702347178.1754625,[],0,0.14304690426364414,-0.5069529535208676
1702347178.1866436,[],0,0.14304690426364414,-0.5069529535208676
1702347178.195486,[],0,0.14304690426364414,-0.5069529535208676
1702347178.2057307,[],0,0.14304690426364414,-0.3904875927295223
1702347178.2157242,[],0,0.14304690426364414,-0.3904875927295223
1702347178.2255425,[],0,0.14304690426364414,-0.3904875927295223
1702347178.2358677,[],0,0.14304690426364414,-0.3904875927295223
1702347178.2456262,[],0,0.14304690426364414,-0.3904875927295223
1702347178.2555656,[],0,0.14304690426364414,-0.3904875927295223
1702347178.2654617,[],0,0.14304690426364414,-0.2691326681767916
1702347178.2755094,[],0,0.14304690426364414,-0.2691326681767916
1702347178.2863927,[],0,0.14304690426364414,-0.2691326681767916
1702347178.297086,[],0,0.14304690426364414,-0.2691326681767916
1702347178.3063157,[],0,0.14304690426364414,-0.2691326681767916
1702347178.3156486,[],0,0.14304690426364414,-0.2691326681767916
1702347178.325753,[],0,0.14304690426364414,-0.2691326681767916
1702347178.3359218,[],0,0.14304690426364414,-0.1372880847224568
1702347178.3455808,[],0,0.14304690426364414,-0.1372880847224568
1702347178.3555489,[],0,0.14304690426364414,-0.1372880847224568
1702347178.3658087,[],0,0.14304690426364414,-0.1372880847224568
1702347178.375538,[],0,0.14304690426364414,-0.1372880847224568
1702347178.385422,[],0,0.14304690426364414,-0.1372880847224568
1702347178.3957276,[],0,0.14304690426364414,-0.1372880847224568
1702347178.405495,[],0,0.14304690426364414,-0.1372880847224568
1702347178.4152992,[],0,0.14304690426364414,-0.1372880847224568
1702347178.4258046,[],0,0.14304690426364414,-0.1372880847224568
1702347178.4356728,[],0,0.14304690426364414,-0.018221880810540162
1702347178.445614,[],0,0.14304690426364414,-0.018221880810540162
1702347178.4558094,[],0,0.14304690426364414,0.006495711533474416
1702347178.4653575,[],0,0.14304690426364414,0.006495711533474416
1702347178.4756093,[],0,0.14304690426364414,0.006495711533474416
1702347178.485408,[],0,0.14304690426364414,0.006495711533474416
1702347178.495713,[],0,0.14304690426364414,0.006495711533474416
1702347178.5055478,[],0,0.14304690426364414,0.006495711533474416
1702347178.515485,[],0,0.14304690426364414,0.006495711533474416
1702347178.5253987,[],0,0.14304690426364414,0.006495711533474416
1702347178.5354984,[],0,0.14304690426364414,0.006495711533474416
1702347178.5456946,[],0,0.14304690426364414,0.006495711533474416
1702347178.555627,[],0,0.14304690426364414,0.006495711533474416
1702347178.5655258,[],0,0.14304690426364414,0.12468475808744087
1702347178.5754733,[],0,0.14304690426364414,0.12468475808744087
1702347178.5858853,[],0,0.14304690426364414,0.12468475808744087
1702347178.5986137,[],0,0.14304690426364414,0.12468475808744087
1702347178.6088867,[],0,0.14304690426364414,0.12468475808744087
1702347178.6196625,[],0,0.14304690426364414,0.12468475808744087
1702347178.6257696,[],0,0.14304690426364414,0.12468475808744087
1702347178.6355803,[],0,0.14304690426364414,0.12468475808744087
1702347178.6458576,[],0,0.14304690426364414,0.12468475808744087
1702347178.6555927,[],0,0.14304690426364414,0.25044716430998226
1702347178.6658807,[],0,0.14304690426364414,0.25044716430998226
1702347178.675287,[],0,0.14304690426364414,0.25044716430998226
1702347178.6855497,[],0,0.14304690426364414,0.25044716430998226
1702347178.6955068,[],0,0.14304690426364414,0.25044716430998226
1702347178.7057037,[],0,0.14304690426364414,0.25044716430998226
1702347178.7153792,[],0,0.14304690426364414,0.25044716430998226
1702347178.7254133,[],0,0.14304690426364414,0.25044716430998226
1702347178.7355595,[],0,0.14304690426364414,0.25044716430998226
1702347178.7453914,[],0,0.14304690426364414,0.25044716430998226
1702347178.755426,[],0,0.14304690426364414,0.25044716430998226
1702347178.7656143,[],0,0.14304690426364414,0.36753657032376036
1702347178.775521,[],0,0.14304690426364414,0.36753657032376036
1702347178.7856326,[],0,0.14304690426364414,0.36753657032376036
1702347178.79536,[],0,0.14304690426364414,0.36753657032376036
1702347178.8056195,[],0,0.14304690426364414,0.36753657032376036
1702347178.8153846,[],0,0.14304690426364414,0.36753657032376036
1702347178.8254848,[],0,0.14304690426364414,0.36753657032376036
1702347178.8353598,[],0,0.14304690426364414,0.36753657032376036
1702347178.8455017,[],0,0.14304690426364414,0.36753657032376036
1702347178.8555856,[],0,0.14304690426364414,0.36753657032376036
1702347178.8656046,[],0,0.14304690426364414,0.36753657032376036
1702347178.8756182,[],0,0.14304690426364414,0.36753657032376036
1702347178.8854213,[],0,0.14304690426364414,0.485804824594062
1702347178.895675,[],0,0.14304690426364414,0.485804824594062
1702347178.905656,[],0,0.14304690426364414,0.485804824594062
1702347178.9158235,[],0,0.14304690426364414,0.485804824594062
1702347178.9253263,[],0,0.14304690426364414,0.485804824594062
1702347178.9364457,[],0,0.14304690426364414,0.485804824594062
1702347178.9456925,[],0,0.14304690426364414,0.485804824594062
1702347178.9555397,[],0,0.14304690426364414,0.485804824594062
1702347178.9660075,[],0,0.14304690426364414,0.485804824594062
1702347178.9756649,[],0,0.14304690426364414,0.485804824594062
1702347178.9857855,[],0,0.14304690426364414,0.485804824594062
1702347178.9954054,[],0,0.14304690426364414,0.485804824594062
1702347179.0054524,[],0,0.14304690426364414,0.6035700410239613
1702347179.0155923,[],0,0.14304690426364414,0.6035700410239613
1702347179.0255914,[],0,0.14304690426364414,0.6035700410239613
1702347179.0358214,[],0,0.14304690426364414,0.6035700410239613
1702347179.0459864,[],0,0.14304690426364414,0.6035700410239613
1702347179.055642,[],0,0.14304690426364414,0.6035700410239613
1702347179.0652034,[],0,0.14304690426364414,0.6035700410239613
1702347179.0753324,[],0,0.14304690426364414,0.6035700410239613
1702347179.085739,[],0,0.14304690426364414,0.6035700410239613
1702347179.095738,[],0,0.14304690426364414,0.6035700410239613
1702347179.1055446,[],0,0.14304690426364414,0.6035700410239613
1702347179.1157186,[],0,0.14304690426364414,0.6035700410239613
1702347179.1262097,[],0,0.14304690426364414,0.6035700410239613
1702347179.135418,[],0,0.14304690426364414,0.6035700410239613
1702347179.1453674,[],0,0.14304690426364414,0.6035700410239613
1702347179.1559794,[],0,0.14304690426364414,0.7189727339613377
1702347179.1653087,[],0,0.14304690426364414,0.7189727339613377
1702347179.1756136,[],0,0.14304690426364414,0.7189727339613377
1702347179.185343,[],0,0.14304690426364414,0.7189727339613377
1702347179.195642,[],0,0.14304690426364414,0.7189727339613377
1702347179.2056959,[],0,0.14304690426364414,0.7189727339613377
1702347179.216165,[],0,0.14304690426364414,0.7189727339613377
1702347179.225845,[],0,0.14304690426364414,0.7189727339613377
1702347179.2352777,[],0,0.14304690426364414,0.7189727339613377
1702347179.2452743,[],0,0.14304690426364414,0.7189727339613377
1702347179.2554407,[],0,0.14304690426364414,0.7189727339613377
1702347179.2652256,[],0,0.14304690426364414,0.7189727339613377
1702347179.2755141,[],0,0.14304690426364414,0.7189727339613377
1702347179.2856524,[],0,0.14304690426364414,0.7189727339613377
1702347179.2957928,[],0,0.14304690426364414,0.7189727339613377
1702347179.3056312,[],0,0.14304690426364414,0.7189727339613377
1702347179.3155468,[],0,0.14304690426364414,0.7189727339613377
1702347179.325538,[],0,0.14304690426364414,0.7189727339613377
1702347179.3354461,[],0,0.14304690426364414,0.7189727339613377
1702347179.3454094,[],0,0.14304690426364414,0.7189727339613377
1702347179.3555639,[],0,0.14304690426364414,0.7189727339613377
1702347179.3656843,[],0,0.14304690426364414,0.7189727339613377
1702347179.3759794,[],0,0.14304690426364414,0.7189727339613377
1702347179.3861828,[],0,0.14304690426364414,0.7189727339613377
1702347179.3955266,[],0,0.14304690426364414,0.7189727339613377
1702347179.4055276,[],0,0.14304690426364414,0.5936075548601384
1702347179.415296,[],0,0.14304690426364414,0.5936075548601384
1702347179.4255755,[],0,0.14304690426364414,0.5936075548601384
1702347179.4353018,[],0,0.14304690426364414,0.5936075548601384
1702347179.4455302,[],0,0.14304690426364414,0.5936075548601384
1702347179.455543,[],0,0.14304690426364414,0.5936075548601384
1702347179.4655554,[],0,0.14304690426364414,0.5936075548601384
1702347179.475566,[],0,0.14304690426364414,0.5936075548601384
1702347179.4857268,[],0,0.14304690426364414,0.5936075548601384
1702347179.495607,[],0,0.14304690426364414,0.5936075548601384
1702347179.506021,[],0,0.14304690426364414,0.466042837725129
1702347179.5154316,[],0,0.14304690426364414,0.466042837725129
1702347179.5254211,[],0,0.14304690426364414,0.466042837725129
1702347179.535529,[],0,0.14304690426364414,0.466042837725129
1702347179.5455856,[],0,0.14304690426364414,0.466042837725129
1702347179.5554771,[],0,0.14304690426364414,0.466042837725129
1702347179.5655158,[],0,0.14304690426364414,0.466042837725129
1702347179.575453,[],0,0.14304690426364414,0.466042837725129
1702347179.5855026,[],0,0.14304690426364414,0.3570589955156025
1702347179.595596,[],0,0.14304690426364414,0.3570589955156025
1702347179.6055942,[],0,0.14304690426364414,0.3570589955156025
1702347179.6156313,[],0,0.14304690426364414,0.3570589955156025
1702347179.625891,[],0,0.14304690426364414,0.3570589955156025
1702347179.6353052,[],0,0.14304690426364414,0.3570589955156025
1702347179.6455357,[],0,0.14304690426364414,0.3570589955156025
1702347179.655475,[],0,0.14304690426364414,0.3570589955156025
1702347179.6655788,[],0,0.14304690426364414,0.22709841544017378
1702347179.6753309,[],0,0.14304690426364414,0.22709841544017378
1702347179.6855607,[],0,0.14304690426364414,0.22709841544017378
1702347179.6956303,[],0,0.14304690426364414,0.22709841544017378
1702347179.7056096,[],0,0.14304690426364414,0.22709841544017378
1702347179.7154617,[],0,0.14304690426364414,0.22709841544017378
1702347179.725321,[],0,0.14304690426364414,0.22709841544017378
1702347179.7354496,[],0,0.14304690426364414,0.22709841544017378
1702347179.7452838,[],0,0.14304690426364414,0.22709841544017378
1702347179.7561026,[],0,0.14304690426364414,0.22709841544017378
1702347179.7660716,[],0,0.14304690426364414,0.10312800038087623
1702347179.7758286,[],0,0.14304690426364414,0.10312800038087623
1702347179.7854598,[],0,0.14304690426364414,0.10312800038087623
1702347179.7954688,[],0,0.14304690426364414,0.10312800038087623
1702347179.8055708,[],0,0.14304690426364414,0.10312800038087623
1702347179.8156857,[],0,0.14304690426364414,0.10312800038087623
1702347179.8256497,[],0,0.14304690426364414,0.10312800038087623
1702347179.8354788,[],0,0.14304690426364414,0.10312800038087623
1702347179.8456724,[],0,0.14304690426364414,0.10312800038087623
1702347179.8555222,[],0,0.14304690426364414,0.10312800038087623
1702347179.8654563,[],0,0.14304690426364414,0.10312800038087623
1702347179.8757002,[],0,0.14304690426364414,0.10312800038087623
1702347179.8852463,[],0,0.14304690426364414,0.10312800038087623
1702347179.8959126,[],0,0.14304690426364414,0.10312800038087623
1702347179.9056318,[],0,0.14304690426364414,0.10312800038087623
1702347179.9156063,[],0,0.14304690426364414,0.10312800038087623
1702347179.925471,[],0,0.14304690426364414,0.10312800038087623
1702347179.935542,[],0,0.14304690426364414,0.10312800038087623
1702347179.9455338,[],0,0.14304690426364414,0.10312800038087623
1702347179.9556322,[],0,0.14304690426364414,0.10312800038087623
1702347179.965483,[],0,0.14304690426364414,0.10312800038087623
1702347179.9755938,[],0,0.14304690426364414,0.10312800038087623
1702347179.9856513,[],0,0.14304690426364414,0.10312800038087623
1702347179.995602,[],0,0.14304690426364414,0.10312800038087623
1702347180.0060155,[],0,0.14304690426364414,0.10312800038087623
1702347180.0155878,[],0,0.14304690426364414,0.10312800038087623
1702347180.025606,[],0,0.14304690426364414,0.10312800038087623
1702347180.0356915,[],0,0.14304690426364414,0.10312800038087623
1702347180.0456758,[],0,0.14304690426364414,0.10312800038087623
1702347180.0555327,[],0,0.14304690426364414,0.10312800038087623
1702347180.0652833,[],0,0.14304690426364414,0.10312800038087623
1702347180.076328,[],0,0.14304690426364414,0.10312800038087623
1702347180.0856605,[],0,0.14304690426364414,0.10312800038087623
1702347180.0954852,[],0,0.14304690426364414,0.10312800038087623
1702347180.1054904,[],0,0.14304690426364414,0.10312800038087623
1702347180.1155193,[],0,0.14304690426364414,0.10312800038087623
1702347180.1257453,[],0,0.14304690426364414,0.10312800038087623
1702347180.135477,[],0,0.14304690426364414,0.10312800038087623
1702347180.1455376,[],0,0.14304690426364414,0.10312800038087623
1702347180.156242,[],0,0.14304690426364414,0.10312800038087623
1702347180.1655664,[],0,0.14304690426364414,0.10312800038087623
1702347180.1756964,[],0,0.14304690426364414,0.10312800038087623
1702347180.185402,[],0,0.14304690426364414,0.10312800038087623
1702347180.1956418,[],0,0.14304690426364414,0.10312800038087623
1702347180.2054644,[],0,0.14304690426364414,0.10312800038087623
1702347180.2154777,[],0,0.14304690426364414,0.10312800038087623
1702347180.2254522,[],0,0.14304690426364414,0.10312800038087623
1702347180.2353652,[],0,0.14304690426364414,0.10312800038087623
1702347180.2454207,[],0,0.14304690426364414,0.10312800038087623
1702347180.2552984,[],0,0.14304690426364414,0.10312800038087623
1702347180.2655735,[],0,0.14304690426364414,0.10312800038087623
1702347180.2755275,[],0,0.14304690426364414,0.10312800038087623
1702347180.2854872,[],0,0.14304690426364414,0.10312800038087623
1702347180.295454,[],0,0.14304690426364414,0.10312800038087623
1702347180.305408,[],0,0.14304690426364414,0.10312800038087623
1702347180.3154092,[],0,0.14304690426364414,0.10312800038087623
1702347180.3256216,[],0,0.14304690426364414,0.10312800038087623
1702347180.335551,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.3458252,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.3559122,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.36542,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.375627,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.3857195,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.3955057,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.4053142,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.415494,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.4256577,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.435828,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.4453795,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.4557307,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.4655445,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.475842,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.4856455,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.4953394,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.5054507,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.5155587,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.5254002,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.535424,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.5455575,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.5557191,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.5658605,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.5755365,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.5852246,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.5955756,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.6055777,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.6155868,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.6255455,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.6356423,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.6458068,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.656027,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.6656947,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.675651,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.6856096,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.6954544,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.7055633,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.7154708,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.7254958,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.735455,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.7457545,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.7556884,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.765656,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.7757483,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.7855864,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.795521,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.8053343,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.81542,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.8256106,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.8357782,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.8457835,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.855421,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.8654568,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.8760297,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.8856452,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.8954957,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.9052114,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.9156785,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.9255953,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.9355466,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.9458055,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.9556859,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.9655035,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.9756377,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.9853473,[],0,0.14304690426364414,-0.0015249260401793718
1702347180.9955602,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.0060236,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.015887,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.0258112,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.0356374,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.045547,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.0555472,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.065524,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.0755181,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.0855393,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.0957727,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.105506,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.1154659,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.125553,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.1352797,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.1456442,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.155509,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.1653247,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.1756904,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.1858113,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.1955373,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.2056892,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.215272,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.2261198,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.235325,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.2453177,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.255303,[],0,0.14304690426364414,-0.0015249260401793718
1702347181.265731,[],0,0.14304690426364414,-0.0015249260401793718
